Trip Start Timestamp,Trip ID,Trip End Timestamp,Trip Seconds,Trip Miles,Pickup Community Area,Dropoff Community Area,Fare,Tip,Additional Charges,Trip Total,Shared Trip Authorized,Trips Pooled,Pickup Centroid Latitude,Pickup Centroid Longitude,Dropoff Centroid Latitude,Dropoff Centroid Longitude,Year,Month,Weekday,Hour of Day
2018-11-08 20:00:00,9e8fc678f71bef4c20cb048d09dfa24e92665008,2018-11-08 20:00:00,157.0,0.5,69.0,69.0,2.718283942645414,0.0,2.5,5.218283942645414,False,1,41.76265846858082,-87.6153143336381,41.761446041578935,-87.61564154017428,2018,11,Thursday,20
2018-11-08 20:30:00,bdb68e4aedc317bac6594c76a1395eae92dc3f41,2018-11-08 20:45:00,985.0,4.0,6.0,8.0,9.427240820901606,2.5,3.0,14.927240820901606,False,1,41.93553163374266,-87.6574198824904,41.89073445822983,-87.6307825909366,2018,11,Thursday,20
2018-11-08 20:30:00,1ac555a09afe661d08e5f79ad8ad0468053de97a,2018-11-08 21:00:00,1699.0,5.0,24.0,6.0,11.166625282634136,1.5,0.0,12.666625282634136,True,2,41.89843424324606,-87.66555692163702,41.936759395103245,-87.65184859776546,2018,11,Thursday,20
2018-11-08 20:45:00,cff31a3e091070631ad95c6d09562ebe99661700,2018-11-08 21:00:00,620.0,2.1,7.0,6.0,8.512788970271465,0.0,3.0,11.512788970271465,False,1,41.92719786540951,-87.667593091647,41.941739252599206,-87.64811104595145,2018,11,Thursday,20
2018-11-08 21:30:00,0dcbfe616ad7fabacf844d97f394470e66e29735,2018-11-08 22:00:00,1813.0,17.3,21.0,66.0,15.152096878510806,0.0,3.5,18.652096878510804,True,2,41.94355048169049,-87.70152737993514,41.77301682740382,-87.69386304204478,2018,11,Thursday,21
2018-11-08 23:30:00,0fef04abd652cc67d6fe1af68018f91b31518ff0,2018-11-08 23:45:00,771.0,3.7,,2.0,16.23792322170485,0.0,3.0,19.23792322170485,False,1,,,42.01593600120776,-87.7013520401673,2018,11,Thursday,23
2018-11-09 00:00:00,78c5e6e9a385e36541b34e97e4775343a0eb13a9,2018-11-09 00:15:00,842.0,4.9,22.0,3.0,10.979141276854712,0.0,2.5,13.479141276854712,False,1,41.92183156500866,-87.70041693200332,41.957144833322694,-87.65383428743645,2018,11,Friday,0
2018-11-09 00:30:00,22bd051b7244bce34201cbd3fc01d4b02da83f8f,2018-11-09 01:00:00,1661.0,19.3,28.0,76.0,25.80272739689487,0.0,8.5,34.302727396894866,False,1,41.8736220557294,-87.66367316761638,41.981038843818475,-87.91224592905148,2018,11,Friday,0
2018-11-09 00:45:00,112911743cd20b9b0528b0c68ea2995e9c68b930,2018-11-09 01:15:00,1317.0,20.1,76.0,25.0,37.61268042319477,0.0,0.0,37.61268042319477,True,1,41.979920754215776,-87.91391410708289,41.889804853539495,-87.7577960450826,2018,11,Friday,0
2018-11-09 01:00:00,acba037ef296ea8829090246365c462ec1e8960e,2018-11-09 01:15:00,694.0,3.9,8.0,6.0,10.172089922079278,0.0,2.5,12.672089922079278,False,1,41.907302225399796,-87.63186885817709,41.95036157154126,-87.643131834173,2018,11,Friday,1
2018-11-09 08:15:00,09ef96984e634fb764d3c2876dad217226cc408a,2018-11-09 08:45:00,1228.0,2.6,33.0,8.0,7.826986927551474,0.0,0.0,7.826986927551474,True,3,41.859080876154664,-87.61813114348658,41.89264725976698,-87.6387602713999,2018,11,Friday,8
2018-11-09 08:45:00,7f730705cde396a40e84bfb77cac66f1aba49892,2018-11-09 09:15:00,1656.0,4.7,24.0,32.0,13.462622335765973,0.0,2.5,15.962622335765973,False,1,41.91028232463949,-87.67554218429183,41.885066536984795,-87.62040467606666,2018,11,Friday,8
2018-11-09 09:00:00,f8f31bfa072a358aeea9b0bcd9964fadc3a0e4c9,2018-11-09 09:00:00,302.0,1.0,28.0,24.0,5.754530109077038,0.0,2.5,8.254530109077038,False,1,41.88609125664442,-87.65735602799774,41.89878310258532,-87.65479752249115,2018,11,Friday,9
2018-11-09 09:00:00,4922c0f435d38b52f4515d99d7b04dd46f4bfb16,2018-11-09 09:15:00,1162.0,5.4,6.0,32.0,12.97903792597005,0.0,3.0,15.97903792597005,False,1,41.94294033026674,-87.64684321600787,41.885816315507185,-87.62061727385154,2018,11,Friday,9
2018-11-09 10:15:00,6190fb99491f861a043cf4a87d1f80f910196f60,2018-11-09 10:45:00,965.0,2.3,8.0,8.0,8.262632228944963,0.0,3.0,11.262632228944963,False,1,41.90299102255206,-87.64953634502791,41.895454197296296,-87.6192203942644,2018,11,Friday,10
2018-11-09 10:45:00,5e6a12f7f934b09edc6faf8088be64913685e231,2018-11-09 11:00:00,611.0,1.2,32.0,28.0,5.603524026549753,0.0,3.0,8.603524026549753,False,1,41.88549027777559,-87.62038673704323,41.88616596751921,-87.64493160682265,2018,11,Friday,10
2018-11-09 11:15:00,0c2fbae38b305ed013192b4377b70ef5508509cf,2018-11-09 11:15:00,301.0,0.6,32.0,8.0,5.092919256126647,0.0,3.0,8.092919256126647,False,1,41.885915142925114,-87.62131316299438,41.89225473797645,-87.62637744719285,2018,11,Friday,11
2018-11-09 13:15:00,fcd786370a4c0d8778d350918905c2e775f8d265,2018-11-09 13:30:00,1004.0,3.0,8.0,32.0,10.61317711111158,0.0,2.5,13.11317711111158,False,1,41.904049118014676,-87.62558312579331,41.879434990269786,-87.63261298592334,2018,11,Friday,13
2018-11-09 14:00:00,120faaacd035e4fadf53f7aa463bfbaac88c52b7,2018-11-09 14:15:00,700.0,2.1,7.0,6.0,8.571689628538335,0.0,3.0,11.571689628538335,False,1,41.914759412055545,-87.6532136715056,41.94258004145488,-87.6504552982897,2018,11,Friday,14
2018-11-09 14:30:00,0dec48aa1c4a5d96984b9285152ce1777dd0c6c6,2018-11-09 15:15:00,2030.0,6.7,3.0,8.0,7.934163959812884,0.0,2.5,10.434163959812885,True,3,41.973277567621125,-87.6567979285651,41.88997771493889,-87.61876938069649,2018,11,Friday,14
2018-11-09 16:00:00,36720131f5b112ca58404f05c74323a7820ebc44,2018-11-09 16:30:00,1602.0,6.3,67.0,70.0,15.802554023154514,0.0,2.5,18.302554023154514,False,1,41.77589337204035,-87.66816184552684,41.744733505523236,-87.70922554219194,2018,11,Friday,16
2018-11-09 17:00:00,f196149c29aac5adbec33fcbb2983e465d44515d,2018-11-09 17:30:00,1606.0,7.0,,23.0,15.341778286631138,1.5,3.5,20.34177828663114,False,1,,,41.905377245280185,-87.73469456806171,2018,11,Friday,17
2018-11-09 18:00:00,141e7913f4e80ce7cedb81ad010b2c34c60a56db,2018-11-09 18:30:00,1304.0,4.9,58.0,67.0,7.777966369695758,0.0,2.5,10.277966369695758,True,2,41.81732284742873,-87.69845504346962,41.77771536415083,-87.66710156358413,2018,11,Friday,18
2018-11-09 18:15:00,7517999913f61b11913da4601bea126052af9f44,2018-11-09 18:30:00,1042.0,0.7,32.0,8.0,11.03536364798926,11.0,2.5,24.53536364798926,False,1,41.88383556200022,-87.62162572168288,41.89550979141782,-87.62032212331081,2018,11,Friday,18
2018-11-09 18:30:00,83ab1dec080f1da36349a34f2dcaf6a8e69d9373,2018-11-09 18:45:00,722.0,1.9,28.0,28.0,4.658914167754535,0.0,2.5,7.158914167754535,True,3,41.87424518667817,-87.66309133224696,41.87955462430917,-87.6441823478686,2018,11,Friday,18
2018-11-09 18:30:00,9208abef3183cb0840065ec1268caaa73ddd3b3a,2018-11-09 19:00:00,2343.0,12.1,8.0,,37.63088813952119,4.5,3.2,45.33088813952119,False,1,41.90461366041372,-87.64996899857425,,,2018,11,Friday,18
2018-11-09 19:00:00,da98205a2afb7e2de985d2ff27884768d76e888c,2018-11-09 19:15:00,833.0,1.9,28.0,8.0,8.276590098733848,0.0,2.5,10.776590098733848,False,1,41.88336190062833,-87.65747057852153,41.904020884714576,-87.64985519046617,2018,11,Friday,19
2018-11-09 19:00:00,40d2308f0c382a4ae533d29d029dcb24da54c8ab,2018-11-09 19:15:00,600.0,2.9,28.0,24.0,5.208319362941142,0.0,1.17,6.378319362941142,True,1,41.88518349765881,-87.65508345052262,41.90017073935907,-87.68869114915996,2018,11,Friday,19
2018-11-09 19:30:00,b19b914f14fd7024c46a83cb99c20ef6c9fb1ed0,2018-11-09 20:15:00,1888.0,17.3,76.0,28.0,27.09622242233263,0.0,8.0,35.09622242233263,False,1,41.97872909445576,-87.90289239931876,41.878503893652194,-87.64218835368011,2018,11,Friday,19
2018-11-09 20:00:00,cffb6b874b7f2f2087fef82ab1d62a4510aedf98,2018-11-09 20:15:00,538.0,1.9,6.0,5.0,5.533080933765792,0.0,3.0,8.533080933765792,False,1,41.951794044039524,-87.66140953711815,41.941960361813706,-87.6821965411064,2018,11,Friday,20
2018-11-09 20:15:00,e19ceb3248c04f691980aafa6a90a26542e74c05,2018-11-09 20:15:00,253.0,0.5,28.0,28.0,3.7236859718177873,0.0,2.5,6.223685971817787,False,1,41.88651169640779,-87.6437549417437,41.88450300683139,-87.64345030524893,2018,11,Friday,20
2018-11-09 20:45:00,74f9618940a2272102ebaf0b66d7425a07e36017,2018-11-09 20:45:00,547.0,2.0,59.0,60.0,5.20945328460983,0.0,3.0,8.209453284609829,False,1,41.829682685000016,-87.67315155704566,41.8370980519337,-87.65032239782337,2018,11,Friday,20
2018-11-09 21:00:00,1e3dc530471b7aaa4238004658dbbc54796d9a1b,2018-11-09 21:00:00,729.0,6.0,32.0,6.0,11.482346775738264,0.0,3.0,14.482346775738264,False,1,41.877618750354586,-87.62106492166787,41.94423770794028,-87.6434882189813,2018,11,Friday,21
2018-11-09 21:00:00,96fba0be49624af2f1a08c22ce4c0b7b05d68a4b,2018-11-09 21:45:00,2405.0,27.6,32.0,,36.25020958303529,0.0,3.9,40.15020958303529,False,1,41.879800912573835,-87.63485987978412,,,2018,11,Friday,21
2018-11-09 21:45:00,1bb34c1e8976b8b59222e4a354c6657d3765b902,2018-11-09 22:00:00,873.0,6.7,49.0,53.0,12.917757816117048,0.0,2.5,15.417757816117048,False,1,41.70708602591166,-87.62347069594365,41.67343957171243,-87.63680361049013,2018,11,Friday,21
2018-11-09 22:00:00,c54ed51abefabdd8f36c51bb1c1b8c684177197c,2018-11-09 22:15:00,142.0,0.5,8.0,8.0,3.698292654574022,0.0,3.5,7.198292654574022,False,1,41.898244870251744,-87.62605338379468,41.9000014389021,-87.62789909564047,2018,11,Friday,22
2018-11-09 22:30:00,411cc9b21ab5bb29c77bd1f53e019e10946ebbc1,2018-11-09 22:45:00,450.0,1.6,28.0,28.0,3.8590181542541857,0.0,2.5,6.359018154254185,True,2,41.8682747664627,-87.64200690070714,41.86320801514105,-87.65516737676437,2018,11,Friday,22
2018-11-09 22:45:00,6623f9ffd3f3bfbb079d31499910a75c744e5fc8,2018-11-09 22:45:00,749.0,2.0,8.0,28.0,9.153038019040958,0.0,2.5,11.653038019040958,False,1,41.88816143111072,-87.61837177916162,41.884956019278235,-87.65585790411221,2018,11,Friday,22
2018-11-09 22:45:00,ceeb8c53f757c14cde787df3a63b4407373c7ead,2018-11-09 22:45:00,250.0,1.0,7.0,7.0,5.12535646623442,0.0,2.5,7.62535646623442,False,1,41.921073348285454,-87.65608746350414,41.915624901448766,-87.64091489007899,2018,11,Friday,22
2018-11-09 23:00:00,58a36ed2930505718cf3da945b78108b61fff539,2018-11-09 23:00:00,261.0,1.1,28.0,28.0,6.766301085146365,2.0,3.0,11.766301085146365,False,1,41.88563619694545,-87.65825854076489,41.88622499125052,-87.65766787942253,2018,11,Friday,23
2018-11-09 23:15:00,2edf7c957f992491b9cf5c729ae19891c852615a,2018-11-09 23:30:00,1401.0,11.1,24.0,39.0,17.536073878396152,0.0,2.5,20.036073878396152,False,1,41.909647621362716,-87.67162982653119,41.80633775642154,-87.5869899732643,2018,11,Friday,23
2018-11-10 00:45:00,c809dc09e3d8d7745410b703667c14ebc3ce1191,2018-11-10 01:00:00,515.0,4.2,22.0,24.0,9.049693076857697,0.0,2.5,11.549693076857697,False,1,41.92252454724252,-87.6993712815045,41.893567576349604,-87.6548340424401,2018,11,Saturday,0
2018-11-10 00:45:00,f3b529d2fff55a2cd59a71d926cbb3d2bb88a6b1,2018-11-10 01:30:00,2756.0,27.8,28.0,,37.727917797195225,3.5,3.25,44.477917797195225,False,1,41.88595308676209,-87.6446828137589,,,2018,11,Saturday,0
2018-11-10 01:45:00,03ef410f6ddb10e15bbb2b882d9448cca46f0a10,2018-11-10 02:00:00,1150.0,7.2,22.0,32.0,15.469467124293125,4.0,3.0,22.469467124293125,False,1,41.922250377099395,-87.6995088249905,41.880491922466284,-87.6255985095804,2018,11,Saturday,1
2018-11-10 05:00:00,c46ae2440a2d3fb59e214a972a30fa8e36896215,2018-11-10 05:30:00,966.0,8.0,19.0,,15.031387683920487,0.0,3.0,18.031387683920485,False,1,41.927736849326756,-87.76386504121936,,,2018,11,Saturday,5
2018-11-10 06:00:00,8581d90a38ed92370002eb6a94ccbed83e140ad6,2018-11-10 06:15:00,506.0,2.7,43.0,69.0,8.017617735294728,0.0,3.0,11.017617735294728,False,1,41.76277317665606,-87.57163730792387,41.76104344991683,-87.61648684172764,2018,11,Saturday,6
2018-11-10 09:00:00,17797ce310c8892f9d69eb691d23b307e0b0589c,2018-11-10 09:30:00,1999.0,10.7,23.0,32.0,8.158030050787524,0.0,3.0,11.158030050787524,True,4,41.90706322540042,-87.7110506112371,41.8701727928963,-87.62102255240067,2018,11,Saturday,9
2018-11-10 10:30:00,87e11edad8498d6af3945f403c73bd6c578600cd,2018-11-10 10:45:00,727.0,2.7,32.0,28.0,9.123046825279987,0.0,2.5,11.623046825279987,False,1,41.885046876441145,-87.62017235260652,41.87301643011906,-87.65472094010204,2018,11,Saturday,10
2018-11-10 10:45:00,f76e6e066a4fbc4b3c02034351268cb7d9fbc9f6,2018-11-10 11:00:00,858.0,3.9,,2.0,11.117119499382394,0.0,3.0,14.117119499382394,False,1,,,42.00247970353787,-87.69450742313494,2018,11,Saturday,10
2018-11-10 12:15:00,57c4106a93830fa6367822209098a442c5ffd466,2018-11-10 12:15:00,535.0,1.4,24.0,24.0,6.253509585200834,0.0,0.0,6.253509585200834,True,1,41.908779877527536,-87.6717596081665,41.90100998024372,-87.66421177647825,2018,11,Saturday,12
2018-11-10 12:45:00,ef476120ec2c66f80f76bd09446f59f7f9d5f2c7,2018-11-10 13:00:00,775.0,3.2,32.0,28.0,6.212141245942389,0.0,0.0,6.212141245942389,True,1,41.88278509043666,-87.63328445707299,41.88504251353253,-87.65790429888439,2018,11,Saturday,12
2018-11-10 12:45:00,4de20e901fd4222014e51bc2d1bd2263868fa917,2018-11-10 13:15:00,1335.0,8.7,,23.0,18.52523193636572,0.0,2.5,21.02523193636572,False,1,,,41.900521214008116,-87.72150164902314,2018,11,Saturday,12
2018-11-10 13:15:00,7750d5d9382fe70828f437b7acdd46a39da05881,2018-11-10 13:15:00,468.0,1.1,6.0,6.0,5.475744355519966,0.0,3.0,8.475744355519966,False,1,41.93487397786012,-87.6427331903022,41.942054911374775,-87.65415173844555,2018,11,Saturday,13
2018-11-10 13:30:00,2cebd1e1cb35ca200f2e1f43babd752c69791b6a,2018-11-10 13:45:00,590.0,3.0,28.0,60.0,9.258291166966046,0.0,0.0,9.258291166966046,True,3,41.86883740806063,-87.64199025339204,41.830935615698074,-87.65341611793525,2018,11,Saturday,13
2018-11-10 13:45:00,601a3e5f5585db708e45c3c6300d0fee3d1fa127,2018-11-10 14:00:00,795.0,2.0,6.0,7.0,8.728297543284803,0.0,3.0,11.728297543284803,False,1,41.95012373554697,-87.65782323829704,41.92809814723775,-87.64566363046391,2018,11,Saturday,13
2018-11-10 13:45:00,e3b7302b28eb1f97e13a247abcac6e9919f49635,2018-11-10 14:15:00,1351.0,4.3,28.0,8.0,6.015006982588052,0.0,3.0,9.015006982588051,True,2,41.86239866173007,-87.6743839992588,41.90732472225007,-87.64107012994651,2018,11,Saturday,13
2018-11-10 14:00:00,8d25c13c5bb331cfcf7305e49950a7f84b5aa822,2018-11-10 14:00:00,528.0,1.2,8.0,28.0,5.861625946892886,0.0,4.0,9.861625946892886,False,1,41.89317829453454,-87.63881718766186,41.884893774195085,-87.65691278889095,2018,11,Saturday,14
2018-11-10 14:00:00,3fa5e6bd1c088710f4014662d3e2bfd6d287339a,2018-11-10 14:15:00,1123.0,5.9,3.0,8.0,13.574907801653639,2.0,3.5,19.074907801653637,False,1,41.95787076960737,-87.6595681409544,41.902385868606636,-87.6251943422851,2018,11,Saturday,14
2018-11-10 14:15:00,6cd8fd6b725b4041085a2701a89787538da53b6d,2018-11-10 14:15:00,805.0,2.5,7.0,6.0,8.373928345944224,0.0,3.0,11.373928345944224,False,1,41.92230311939526,-87.66375887056873,41.939893807262074,-87.66977047442938,2018,11,Saturday,14
2018-11-10 14:30:00,400bb45786b353ee8cb1055e1d8ccad5c7c6e835,2018-11-10 14:45:00,924.0,3.0,8.0,6.0,10.876123328231861,0.0,2.5,13.376123328231861,False,1,41.90020379537554,-87.62918150640853,41.9356125821636,-87.66125864978373,2018,11,Saturday,14
2018-11-10 14:30:00,0c73cb544a00b36164ba0363359dc2b519fa2b21,2018-11-10 15:15:00,2449.0,15.1,41.0,22.0,15.156486059598654,0.0,3.0,18.156486059598656,True,3,41.79349487798488,-87.59205901357375,41.92407238408196,-87.70061447162155,2018,11,Saturday,14
2018-11-10 14:45:00,2af167fcfc9818f0a923e7294c57e584be90bbfb,2018-11-10 15:00:00,604.0,1.3,6.0,7.0,5.834405504828875,2.0,2.5,10.334405504828876,False,1,41.94107069149236,-87.66155118761515,41.928039325950486,-87.65084013237129,2018,11,Saturday,14
2018-11-10 15:00:00,2dcf294fc734a2831b012f0bb6f8624700061aee,2018-11-10 15:15:00,1421.0,3.4,6.0,22.0,11.195700324462308,0.0,3.5,14.695700324462308,False,1,41.93428105690911,-87.64978446963173,41.915555558150345,-87.67467700502696,2018,11,Saturday,15
2018-11-10 15:45:00,a7d3c3773f38125790659cb63db3ba346540997d,2018-11-10 16:00:00,1599.0,7.4,4.0,28.0,15.784326965881762,0.0,3.0,18.78432696588176,False,1,41.967668324120964,-87.68318179406671,41.8777467175855,-87.64405625709603,2018,11,Saturday,15
2018-11-10 16:00:00,ce46c9d442d22856832bf04a8db1ca49a1a49b7d,2018-11-10 16:00:00,612.0,0.9,8.0,8.0,8.343896868869123,0.0,2.8,11.143896868869124,False,1,41.89262150008075,-87.6335010504687,41.89751296795109,-87.62173462858036,2018,11,Saturday,16
2018-11-10 16:00:00,0c3ee532ea138985345ac8661d5ec92ae2f72e4f,2018-11-10 16:15:00,503.0,2.3,31.0,28.0,6.023831785358062,0.0,3.5,9.523831785358063,False,1,41.85454184729606,-87.64427283027764,41.88447664250223,-87.6574403094078,2018,11,Saturday,16
2018-11-10 17:00:00,adabb2c5673f1388378961364edbae946cba9d95,2018-11-10 17:15:00,1310.0,3.7,32.0,33.0,10.231212971210402,0.0,3.0,13.231212971210402,False,1,41.88604197270082,-87.62084388796728,41.86224633056322,-87.63110832396303,2018,11,Saturday,17
2018-11-10 17:45:00,d883d722bfc3f7c48af8dc99d3f57597f7030049,2018-11-10 18:00:00,964.0,2.4,8.0,28.0,10.33361135830285,0.0,3.0,13.33361135830285,False,1,41.88928942440931,-87.61848677990332,41.87858006540594,-87.65578460330444,2018,11,Saturday,17
2018-11-10 18:15:00,980d9d9f5a415f7af8a2420c5d4fecd49e3ba064,2018-11-10 18:30:00,991.0,6.9,8.0,77.0,18.742054751917976,5.5,2.5,26.742054751917976,False,1,41.90097928102705,-87.62880029709882,41.979727382870756,-87.65204561803337,2018,11,Saturday,18
2018-11-10 18:45:00,6bb3b7ada3e507a8c9e9d21bbd3aed47c5463a93,2018-11-10 18:45:00,464.0,1.8,24.0,28.0,5.66189080642419,0.0,2.5,8.16189080642419,False,1,41.89940280854461,-87.68096196359406,41.87855665950412,-87.67194986280228,2018,11,Saturday,18
2018-11-10 19:00:00,7c7eee33194af666d33ebb434d0ece9a58cb928d,2018-11-10 19:00:00,447.0,0.5,8.0,8.0,5.370909562799001,1.5,3.5,10.370909562799001,False,1,41.89935451264916,-87.62098023018264,41.90452105293735,-87.62810986419812,2018,11,Saturday,19
2018-11-10 19:00:00,c519bf8db3b89551c70d58214e2deef4ed00d83a,2018-11-10 19:30:00,1702.0,12.4,,32.0,22.08585396533734,2.0,3.0,27.08585396533734,False,1,,,41.8818082875067,-87.63441634307358,2018,11,Saturday,19
2018-11-10 19:15:00,500230225119552c43a81fc9e85f206daee1d894,2018-11-10 19:30:00,885.0,2.7,24.0,8.0,7.59911079510311,0.0,3.0,10.59911079510311,False,1,41.90823567468421,-87.66517727347707,41.906620656189396,-87.6338601150749,2018,11,Saturday,19
2018-11-10 19:15:00,8908d80a1b5fa232f0e2c5ebf52ce84099a268ec,2018-11-10 19:30:00,662.0,1.3,28.0,8.0,5.249466345316877,0.0,2.5,7.749466345316877,False,1,41.88391815394407,-87.65748369494291,41.89006006916235,-87.63330857517883,2018,11,Saturday,19
2018-11-10 20:00:00,3410d73ac3998a8a9c19e54c418961915aebc83b,2018-11-10 20:15:00,321.0,1.0,7.0,7.0,5.269241886908348,0.0,3.0,8.269241886908347,False,1,41.92904729192695,-87.63751678165919,41.927514183864766,-87.65751851885312,2018,11,Saturday,20
2018-11-10 20:45:00,cd64c411c178cc5154f1511173295282af990fea,2018-11-10 21:00:00,643.0,2.4,7.0,6.0,7.892642212314887,0.0,3.0,10.892642212314886,False,1,41.92801918760597,-87.66664963800392,41.944759132658845,-87.6479402270982,2018,11,Saturday,20
2018-11-10 20:45:00,a1f85517ccfd6956b20c1b269972601597ece5ab,2018-11-10 21:15:00,1363.0,7.0,24.0,3.0,15.984921001150862,0.0,3.0,18.984921001150862,False,1,41.89413094267358,-87.65283753894776,41.95913255596742,-87.66004423446655,2018,11,Saturday,20
2018-11-10 21:30:00,722e6dded1ea74e30d3945fb7e7dfae71d925d47,2018-11-10 22:00:00,1813.0,7.9,28.0,6.0,27.981874109355406,0.0,3.3,31.281874109355407,False,1,41.88703915855611,-87.67270701021324,41.93856451294235,-87.63867568588958,2018,11,Saturday,21
2018-11-10 22:30:00,7e6fa03aa9b2e3919972722cb1925e7976c4cb72,2018-11-10 22:45:00,1181.0,5.9,32.0,7.0,8.193706532751792,0.0,0.0,8.193706532751792,True,2,41.88235799748185,-87.6337145526409,41.92916464653507,-87.67259355546716,2018,11,Saturday,22
2018-11-10 22:45:00,7858cbeaecfff3349a07adb78a2abb76f65d83af,2018-11-10 22:45:00,340.0,1.4,28.0,28.0,5.330316536332886,0.0,2.5,7.830316536332886,False,1,41.886974609839335,-87.65906828375516,41.88530796203092,-87.64236219072502,2018,11,Saturday,22
2018-11-10 22:45:00,f16e26d80b4e4ca18d654a5389402c4969652ff1,2018-11-10 23:30:00,2138.0,6.6,6.0,32.0,10.329227344793702,3.5,0.0,13.829227344793702,True,3,41.94193429186538,-87.65683153285794,41.87157597839685,-87.63233189516522,2018,11,Saturday,22
2018-11-10 23:30:00,aa25de9f55fd486063418af3458755ba8a15304f,2018-11-10 23:45:00,715.0,1.9,22.0,22.0,10.61910255789978,0.0,0.0,10.61910255789978,True,1,41.91592777235366,-87.68362110308651,41.92577934315252,-87.71137492673428,2018,11,Saturday,23
2018-11-11 00:00:00,c492dc6016b8cd05c31c954398e3c3d9779c2038,2018-11-11 00:15:00,595.0,4.0,24.0,21.0,8.854700865211901,0.0,0.0,8.854700865211901,True,1,41.910142779690844,-87.68295018383017,41.943516217926735,-87.7173146439918,2018,11,Sunday,0
2018-11-11 00:45:00,e433b32709fa6a6b936d047add51c7c07f4bf6b0,2018-11-11 01:30:00,2559.0,20.6,6.0,72.0,30.95365913232213,0.0,2.5,33.45365913232213,False,1,41.93609371775025,-87.65133915243712,41.71426592707453,-87.67717897337937,2018,11,Sunday,0
2018-11-11 02:00:00,9c49950ddd68b30b1c8608352d4057ab52e54436,2018-11-11 02:00:00,426.0,1.4,1.0,2.0,5.750849055334841,0.0,0.0,5.750849055334841,True,2,41.998861373407905,-87.66301638736938,42.001713880104845,-87.68409569815005,2018,11,Sunday,2
2018-11-11 03:15:00,e8e3c1b722740ea3b28799f52aec8a7b4ad98c92,2018-11-11 03:30:00,1355.0,9.7,6.0,27.0,15.676468692348703,0.0,2.5,18.176468692348703,False,1,41.94326804762566,-87.65690470904593,41.878705980774626,-87.70551103290695,2018,11,Sunday,3
2018-11-11 03:45:00,93ef432cffedbdd70203fa20ffe31cb907acd045,2018-11-11 04:00:00,569.0,2.7,1.0,3.0,5.585652092761132,1.0,3.0,9.585652092761132,True,1,42.00606406041495,-87.66253465818524,41.97218005792107,-87.64929325006378,2018,11,Sunday,3
2018-11-11 04:00:00,7e937b8dcee8a6974dc6a76d78b300e78c2d37ae,2018-11-11 04:00:00,240.0,1.1,6.0,6.0,6.111133506677673,0.0,4.0,10.111133506677673,False,1,41.93634431758716,-87.6569328642692,41.93439976364452,-87.64455872078399,2018,11,Sunday,4
2018-11-11 05:45:00,bd16f455e8840ae56bb071b65160c682348e105d,2018-11-11 06:00:00,1194.0,11.3,33.0,56.0,17.72264666667143,0.0,7.5,25.22264666667143,False,1,41.85886088126502,-87.6186159804319,41.785323335961415,-87.75096698322749,2018,11,Sunday,5
2018-11-11 08:15:00,fdd77235fc7a615bf63a28a489f74ca32e4475b8,2018-11-11 08:15:00,530.0,3.0,8.0,24.0,8.538560651983765,0.0,3.5,12.038560651983765,False,1,41.89124199115681,-87.61713571777047,41.898459713280786,-87.65437167572617,2018,11,Sunday,8
2018-11-11 08:45:00,b6b2462b0aaa4bf33f1a0de747dbfce3f0451798,2018-11-11 09:00:00,1551.0,13.3,5.0,76.0,20.955783281558833,3.5,7.5,31.955783281558833,False,1,41.95024008270295,-87.6843401304387,41.97845766839066,-87.9036304395684,2018,11,Sunday,8
2018-11-11 09:15:00,c06e1b067d83eb27fe89e0ef096fe2a03e25f678,2018-11-11 09:30:00,163.0,1.0,6.0,7.0,2.6902714108389008,0.0,2.5,5.190271410838901,False,1,41.93750491226821,-87.6569266901862,41.92818117754535,-87.65226339320385,2018,11,Sunday,9
2018-11-11 10:15:00,1dc0ec9aeb800aaa0e554d13930c0f43af11d265,2018-11-11 10:45:00,1332.0,4.9,27.0,32.0,5.027953282121628,0.0,0.0,5.027953282121628,True,3,41.875662751943075,-87.6941854676257,41.88476679586479,-87.61988343982485,2018,11,Sunday,10
2018-11-11 11:45:00,f7a8b917a917d5280d308d44bb23dcc12ab101db,2018-11-11 12:00:00,943.0,3.2,8.0,7.0,11.253959107142427,0.0,3.0,14.253959107142427,False,1,41.89068891072847,-87.62994676485121,41.930535446311474,-87.64643416207956,2018,11,Sunday,11
2018-11-11 12:45:00,641cb6412996511f46c88a250af513557028bb4e,2018-11-11 13:15:00,1042.0,9.0,30.0,33.0,12.529102213441966,0.0,2.5,15.029102213441966,True,1,41.83761260465398,-87.71439080883383,41.85672205324234,-87.62066365278794,2018,11,Sunday,12
2018-11-11 13:00:00,e9f2af44303e37d009be03a754c635d89db7f985,2018-11-11 13:30:00,1720.0,6.7,14.0,6.0,8.962382796783185,0.0,2.5,11.462382796783185,True,4,41.96950397938768,-87.7147912128216,41.93331010178899,-87.63924425395452,2018,11,Sunday,13
2018-11-11 13:45:00,3e96ea8d1fdb03d8847ef29af79f24295c1054e2,2018-11-11 14:15:00,2042.0,18.4,56.0,3.0,31.79930593967493,0.0,7.5,39.29930593967493,False,1,41.78781877079927,-87.75113515316869,41.966997945966966,-87.65286378764334,2018,11,Sunday,13
